interval,gameId,player,exercise,q_score,reward
2,374,A. Drummond - drumman01,True,2.926045,4.988559478382067
3,374,A. Drummond - drumman01,True,2.2489576,4.982839217573101
4,374,A. Drummond - drumman01,True,1.8051858,4.977118956764134
0,376,A. Drummond - drumman01,False,3.7581394,0.0
1,376,A. Drummond - drumman01,False,3.7287204,0.9298560575858952
2,376,A. Drummond - drumman01,False,2.6689918,0.0
3,376,A. Drummond - drumman01,False,2.9122918,0.7895681727576864
4,376,A. Drummond - drumman01,True,1.8633951,0.0
0,377,A. Drummond - drumman01,False,3.0887024,0.0
1,377,A. Drummond - drumman01,False,2.5377529,0.0
2,377,A. Drummond - drumman01,False,1.6701701,0.0
3,377,A. Drummond - drumman01,False,3.1692665,1.5813929698979905
4,377,A. Drummond - drumman01,True,3.1509323,4.108523959863987
0,379,A. Drummond - drumman01,False,3.0609143,0.0
1,379,A. Drummond - drumman01,False,2.5022984,0.10654293294104411
2,379,A. Drummond - drumman01,False,0.6123787,0.0
3,379,A. Drummond - drumman01,False,0.125806,0.0
4,379,A. Drummond - drumman01,True,1.2353836,3.4261717317641764
0,380,A. Drummond - drumman01,False,3.070575,0.0
1,380,A. Drummond - drumman01,False,2.7732933,0.2448083988738592
2,380,A. Drummond - drumman01,False,0.94719887,0.0
3,380,A. Drummond - drumman01,False,0.8801875,0.0
4,380,A. Drummond - drumman01,True,0.20309347,0.0
0,381,A. Drummond - drumman01,False,2.6472933,0.0
1,381,A. Drummond - drumman01,False,1.264386,0.0
2,381,A. Drummond - drumman01,False,0.4087257,0.0
3,381,A. Drummond - drumman01,True,-0.40671393,0.0
4,381,A. Drummond - drumman01,True,-0.23754439,0.0
0,383,A. Drummond - drumman01,False,3.2249305,0.0
1,383,A. Drummond - drumman01,False,3.1941078,2.162809475947301
2,383,A. Drummond - drumman01,False,1.3631264,0.0
3,383,A. Drummond - drumman01,True,1.9772965,2.488428427841903
4,383,A. Drummond - drumman01,True,1.1644973,0.6512379037892035
0,384,A. Drummond - drumman01,False,5.2259407,0.0
1,384,A. Drummond - drumman01,False,6.6193695,4.611616987502006
2,384,A. Drummond - drumman01,False,6.2973294,4.223233975004012
3,384,A. Drummond - drumman01,True,7.5266333,7.834850962506017
4,384,A. Drummond - drumman01,True,6.9677725,6.446467950008024
0,395,A. Drummond - drumman01,False,2.781625,0.0
1,395,A. Drummond - drumman01,True,3.2894514,4.091567091135505
2,395,A. Drummond - drumman01,False,1.5911587,0.18313418227100975
3,395,A. Drummond - drumman01,True,-0.06985971,0.0
4,395,A. Drummond - drumman01,True,-1.4927238,0.0
0,446,A. Drummond - drumman01,False,3.6961637,0.0
1,446,A. Drummond - drumman01,False,3.8432615,2.029904606262903
2,446,A. Drummond - drumman01,False,3.1815865,1.0598092125258063
3,446,A. Drummond - drumman01,False,1.1395895,0.0
4,446,A. Drummond - drumman01,True,1.3406208,0.11961842505161258
0,499,A. Drummond - drumman01,False,3.0539815,0.0
1,499,A. Drummond - drumman01,False,2.5843961,0.0
2,499,A. Drummond - drumman01,False,1.6456152,0.0
3,499,A. Drummond - drumman01,False,1.7314876,0.5542619799319901
4,499,A. Drummond - drumman01,True,1.3131291,0.07234930657598682
0,665,A. Drummond - drumman01,False,2.8910153,0.0
1,665,A. Drummond - drumman01,False,2.091551,0.0
2,665,A. Drummond - drumman01,False,1.2787234,0.0
3,665,A. Drummond - drumman01,False,0.39329636,0.0
4,665,A. Drummond - drumman01,True,-0.9018059,0.0
0,751,A. Drummond - drumman01,False,3.2164178,0.0
1,751,A. Drummond - drumman01,False,3.537996,3.111981583713707
2,751,A. Drummond - drumman01,False,1.5665733,0.0
3,751,A. Drummond - drumman01,False,0.4847733,0.0
4,751,A. Drummond - drumman01,True,-0.43464544,0.44792633485482725
0,836,A. Drummond - drumman01,False,2.72317,0.0
1,836,A. Drummond - drumman01,True,4.186588,5.516785162356411
2,836,A. Drummond - drumman01,True,3.936128,7.033570324712821
3,836,A. Drummond - drumman01,True,3.293272,6.550355487069233
4,836,A. Drummond - drumman01,True,1.7580254,2.0671406494256424
0,837,A. Drummond - drumman01,False,2.4590485,0.0
1,837,A. Drummond - drumman01,False,2.300087,1.2511382244508198
2,837,A. Drummond - drumman01,True,2.1268733,2.5022764489016396
3,837,A. Drummond - drumman01,False,1.5056635,0.0
4,837,A. Drummond - drumman01,True,0.7596948,0.0
0,875,A. Drummond - drumman01,False,2.889559,0.0
1,875,A. Drummond - drumman01,False,0.9477949,0.0
2,875,A. Drummond - drumman01,True,-1.4745523,0.0
3,875,A. Drummond - drumman01,True,-2.950231,0.0
4,875,A. Drummond - drumman01,True,-3.670616,0.0
0,922,A. Drummond - drumman01,False,3.052081,0.0
1,922,A. Drummond - drumman01,True,5.183198,7.89665230504093
2,922,A. Drummond - drumman01,True,5.0627437,8.79330461008186
3,922,A. Drummond - drumman01,True,4.581281,7.689956915122789
4,922,A. Drummond - drumman01,True,3.195787,2.5866092201637194
0,968,A. Drummond - drumman01,False,2.9546127,0.0
1,968,A. Drummond - drumman01,False,2.8042572,1.191870329186929
2,968,A. Drummond - drumman01,False,2.5289109,0.38374065837385807
3,968,A. Drummond - drumman01,True,2.5351803,2.575610987560786
4,968,A. Drummond - drumman01,True,1.9297673,1.7674813167477161
0,969,A. Drummond - drumman01,False,3.1491294,0.0
1,969,A. Drummond - drumman01,False,1.504114,0.0
2,969,A. Drummond - drumman01,True,-0.55260396,0.0
3,969,A. Drummond - drumman01,True,-0.6848744,0.0
4,969,A. Drummond - drumman01,True,-1.4860461,0.0
0,1008,A. Drummond - drumman01,False,3.3244317,0.0
1,1008,A. Drummond - drumman01,False,2.572152,0.0
2,1008,A. Drummond - drumman01,False,1.1753423,0.0
3,1008,A. Drummond - drumman01,False,0.021060377,0.0
4,1008,A. Drummond - drumman01,True,0.7136805,0.0
0,1052,A. Drummond - drumman01,False,3.3354952,0.0
1,1052,A. Drummond - drumman01,False,2.6447365,0.0
2,1052,A. Drummond - drumman01,False,1.2874432,0.0
3,1052,A. Drummond - drumman01,False,0.83661926,0.0
4,1052,A. Drummond - drumman01,True,1.3353447,1.549402546811745
0,1142,A. Drummond - drumman01,False,3.0766282,0.0
1,1142,A. Drummond - drumman01,False,3.0472093,1.4488549121030623
2,1142,A. Drummond - drumman01,False,2.7175736,0.8977098242061246
3,1142,A. Drummond - drumman01,False,1.1083586,0.0
4,1142,A. Drummond - drumman01,True,-0.64420056,0.0
0,1186,A. Drummond - drumman01,False,3.6065438,0.0
1,1186,A. Drummond - drumman01,False,2.4386566,0.0
2,1186,A. Drummond - drumman01,False,1.6141845,0.0
3,1186,A. Drummond - drumman01,False,0.72666526,0.0
4,1186,A. Drummond - drumman01,True,-0.24214181,0.0
0,320,A. Gordon - gordoaa01,False,3.5678623,0.0
1,320,A. Gordon - gordoaa01,False,3.4269311,0.0
2,320,A. Gordon - gordoaa01,False,2.82415,0.0
3,320,A. Gordon - gordoaa01,False,2.707892,0.8675465835561411
4,320,A. Gordon - gordoaa01,True,1.0724943,0.0
0,372,A. Gordon - gordoaa01,False,3.3099382,0.0
1,372,A. Gordon - gordoaa01,False,2.0736787,0.0
2,372,A. Gordon - gordoaa01,False,0.4537309,0.0
3,372,A. Gordon - gordoaa01,False,1.0524406,0.0
4,372,A. Gordon - gordoaa01,True,-0.9730884,0.0
0,373,A. Gordon - gordoaa01,False,2.8724592,0.0
1,373,A. Gordon - gordoaa01,False,3.142248,3.03851334046396
2,373,A. Gordon - gordoaa01,False,2.1654124,1.0770266809279203
3,373,A. Gordon - gordoaa01,True,2.096946,4.11554002139188
4,373,A. Gordon - gordoaa01,True,1.7136464,4.154053361855841
0,466,A. Gordon - gordoaa01,False,3.5872605,0.0
1,466,A. Gordon - gordoaa01,False,3.0736518,0.0
2,466,A. Gordon - gordoaa01,False,2.4465075,0.0
3,466,A. Gordon - gordoaa01,False,3.6558044,3.1863196322830074
4,466,A. Gordon - gordoaa01,True,3.6431272,3.248426176377343
0,514,A. Gordon - gordoaa01,False,2.9942508,0.0
1,514,A. Gordon - gordoaa01,False,2.3632584,0.0
2,514,A. Gordon - gordoaa01,False,1.6071873,0.0
3,514,A. Gordon - gordoaa01,False,0.55835044,0.0
4,514,A. Gordon - gordoaa01,True,-1.4485666,0.0
0,515,A. Gordon - gordoaa01,False,3.2251766,0.0
1,515,A. Gordon - gordoaa01,False,2.7996147,0.44234222697588965
2,515,A. Gordon - gordoaa01,False,2.419368,0.8846844539517793
3,515,A. Gordon - gordoaa01,False,0.72133315,0.0
4,515,A. Gordon - gordoaa01,True,2.2153318,4.769368907903559
0,597,A. Gordon - gordoaa01,False,2.713831,0.0
1,597,A. Gordon - gordoaa01,False,2.5750048,0.0
2,597,A. Gordon - gordoaa01,False,0.4980956,0.0
3,597,A. Gordon - gordoaa01,True,1.7495831,1.995088589008649
4,597,A. Gordon - gordoaa01,True,0.5947542,0.0
0,639,A. Gordon - gordoaa01,False,2.6895823,0.0
1,639,A. Gordon - gordoaa01,False,1.4738088,0.0
2,639,A. Gordon - gordoaa01,True,3.2728617,4.724109584248449
3,639,A. Gordon - gordoaa01,False,1.5565385,0.5861643763726736
4,639,A. Gordon - gordoaa01,True,-0.27121422,0.0
0,680,A. Gordon - gordoaa01,False,3.0840185,0.0
1,680,A. Gordon - gordoaa01,False,2.258802,0.0
2,680,A. Gordon - gordoaa01,False,1.0265437,0.0
3,680,A. Gordon - gordoaa01,True,4.2086945,8.1468468560263
4,680,A. Gordon - gordoaa01,True,2.3368852,4.195795808035069
0,727,A. Gordon - gordoaa01,False,3.0721965,0.0
1,727,A. Gordon - gordoaa01,False,2.692316,0.0
2,727,A. Gordon - gordoaa01,False,0.91652334,0.0
3,727,A. Gordon - gordoaa01,False,1.3365008,0.0
4,727,A. Gordon - gordoaa01,True,0.77917534,0.0
0,811,A. Gordon - gordoaa01,False,3.0008593,0.0
1,811,A. Gordon - gordoaa01,False,2.4099183,0.0
2,811,A. Gordon - gordoaa01,False,1.1187389,0.0
3,811,A. Gordon - gordoaa01,True,2.9264956,5.622724863712328
4,811,A. Gordon - gordoaa01,True,1.8522052,3.4969664849497697
0,852,A. Gordon - gordoaa01,False,3.0098007,0.0
1,852,A. Gordon - gordoaa01,False,2.9903255,0.7529366165333071
2,852,A. Gordon - gordoaa01,True,3.968414,7.505873233066614
3,852,A. Gordon - gordoaa01,True,3.83327,9.25880984959992
4,852,A. Gordon - gordoaa01,True,3.6595457,9.011746466133228
0,893,A. Gordon - gordoaa01,False,3.7727942,0.0
1,893,A. Gordon - gordoaa01,True,4.6882515,5.925848207595487
2,893,A. Gordon - gordoaa01,True,3.9109497,6.851696415190974
3,893,A. Gordon - gordoaa01,True,2.5254848,4.777544622786461
4,893,A. Gordon - gordoaa01,True,0.72980535,1.7033928303819472
0,909,A. Gordon - gordoaa01,False,3.7846167,0.0
1,909,A. Gordon - gordoaa01,False,2.3512537,0.0
2,909,A. Gordon - gordoaa01,False,3.3120008,0.5849213582940216
3,909,A. Gordon - gordoaa01,False,3.9144704,2.8773820374410324
4,909,A. Gordon - gordoaa01,True,3.7507524,3.169842716588043
0,910,A. Gordon - gordoaa01,False,3.7049773,0.0
1,910,A. Gordon - gordoaa01,True,5.66271,6.195713615907659
2,910,A. Gordon - gordoaa01,False,4.52472,3.3914272318153174
3,910,A. Gordon - gordoaa01,False,3.711235,2.587140847722976
4,910,A. Gordon - gordoaa01,True,5.0159225,8.782854463630635
0,911,A. Gordon - gordoaa01,False,2.8603,0.0
1,911,A. Gordon - gordoaa01,True,4.3541474,6.138772311894133
2,911,A. Gordon - gordoaa01,False,2.7885306,2.2775446237882653
3,911,A. Gordon - gordoaa01,True,2.2291481,3.4163169356823975
4,911,A. Gordon - gordoaa01,True,0.7446369,0.0
0,912,A. Gordon - gordoaa01,False,3.876355,0.0
1,912,A. Gordon - gordoaa01,True,5.408778,6.178359589433541
2,912,A. Gordon - gordoaa01,True,4.0240746,4.356719178867081
3,912,A. Gordon - gordoaa01,True,3.7271855,5.535078768300622
4,912,A. Gordon - gordoaa01,True,2.9710708,3.7134383577341623
0,914,A. Gordon - gordoaa01,False,3.686405,0.0
1,914,A. Gordon - gordoaa01,False,2.02263,0.0
2,914,A. Gordon - gordoaa01,False,1.7418065,0.0
3,914,A. Gordon - gordoaa01,False,1.8209884,1.5823221617820469
4,914,A. Gordon - gordoaa01,True,1.427421,1.7764295490427298
0,917,A. Gordon - gordoaa01,False,2.921985,0.0
1,917,A. Gordon - gordoaa01,False,3.7855837,3.688691018721464
2,917,A. Gordon - gordoaa01,False,1.9179684,0.0
3,917,A. Gordon - gordoaa01,False,2.125602,2.0660730561643916
4,917,A. Gordon - gordoaa01,True,1.9246547,3.7547640748858555
0,918,A. Gordon - gordoaa01,False,2.933218,0.0
1,918,A. Gordon - gordoaa01,True,4.3937564,5.36595863851788
2,918,A. Gordon - gordoaa01,True,4.168908,6.731917277035761
3,918,A. Gordon - gordoaa01,True,3.2410514,4.09787591555364
4,918,A. Gordon - gordoaa01,True,2.9281266,4.463834554071521
0,919,A. Gordon - gordoaa01,False,3.9046001,0.0
1,919,A. Gordon - gordoaa01,False,4.4380417,1.4180821881827583
2,919,A. Gordon - gordoaa01,True,4.814024,5.836164376365517
3,919,A. Gordon - gordoaa01,False,3.262446,3.254246564548275
4,919,A. Gordon - gordoaa01,True,1.9281691,0.0
0,920,A. Gordon - gordoaa01,False,2.7411165,0.0
1,920,A. Gordon - gordoaa01,True,4.749192,8.782608902498838
2,920,A. Gordon - gordoaa01,True,4.1357117,8.565217804997676
3,920,A. Gordon - gordoaa01,True,2.0418372,4.347826707496514
4,920,A. Gordon - gordoaa01,True,0.3477001,2.1304356099953523
0,922,A. Gordon - gordoaa01,False,2.8980258,0.0
1,922,A. Gordon - gordoaa01,False,2.0038037,0.0
2,922,A. Gordon - gordoaa01,False,1.0706118,0.0
3,922,A. Gordon - gordoaa01,False,0.60033953,0.0
4,922,A. Gordon - gordoaa01,True,0.62446415,0.0
0,923,A. Gordon - gordoaa01,False,3.4775689,0.0
1,923,A. Gordon - gordoaa01,False,3.7022817,1.3352910776718332
2,923,A. Gordon - gordoaa01,False,2.7590654,0.6705821553436664
3,923,A. Gordon - gordoaa01,False,2.225518,0.0
4,923,A. Gordon - gordoaa01,True,3.2426274,3.3411643106873328
0,924,A. Gordon - gordoaa01,False,3.2410045,0.0
1,924,A. Gordon - gordoaa01,False,2.5635293,0.0
2,924,A. Gordon - gordoaa01,False,1.9522398,0.0
3,924,A. Gordon - gordoaa01,True,3.3811166,4.891427189869475
4,924,A. Gordon - gordoaa01,True,2.2108536,1.8552362531593012
0,925,A. Gordon - gordoaa01,False,3.1257808,0.0
1,925,A. Gordon - gordoaa01,False,3.5172076,2.521723770922981
2,925,A. Gordon - gordoaa01,False,3.35833,3.0434475418459623
3,925,A. Gordon - gordoaa01,True,3.8222544,6.565171312768943
4,925,A. Gordon - gordoaa01,True,2.3250978,2.0868950836919247
0,926,A. Gordon - gordoaa01,False,2.8193626,0.0
1,926,A. Gordon - gordoaa01,False,2.6360931,0.08315846764495216
2,926,A. Gordon - gordoaa01,False,1.2346352,0.0
3,926,A. Gordon - gordoaa01,False,0.34011275,0.0
4,926,A. Gordon - gordoaa01,True,-1.2066816,0.0
0,928,A. Gordon - gordoaa01,False,3.55771,0.0
1,928,A. Gordon - gordoaa01,False,2.4513435,0.0
2,928,A. Gordon - gordoaa01,False,1.4872476,0.0
3,928,A. Gordon - gordoaa01,False,0.62673926,0.0
4,928,A. Gordon - gordoaa01,True,-1.0654558,0.0
0,931,A. Gordon - gordoaa01,False,3.0746748,0.0
1,931,A. Gordon - gordoaa01,False,3.1679466,0.0
2,931,A. Gordon - gordoaa01,False,3.4058044,0.0
3,931,A. Gordon - gordoaa01,False,3.4257267,0.0
4,931,A. Gordon - gordoaa01,True,3.873217,0.0
0,933,A. Gordon - gordoaa01,False,3.2720373,0.0
1,933,A. Gordon - gordoaa01,False,2.9878569,1.7005654714947802
2,933,A. Gordon - gordoaa01,False,1.3756204,0.0
3,933,A. Gordon - gordoaa01,True,2.5733554,6.101696414484341
4,933,A. Gordon - gordoaa01,True,1.1063673,1.8022618859791208
0,934,A. Gordon - gordoaa01,False,4.1731215,0.0
1,934,A. Gordon - gordoaa01,False,2.9480684,0.0
2,934,A. Gordon - gordoaa01,False,1.8411869,0.0
3,934,A. Gordon - gordoaa01,True,4.331557,5.5849213582937125
4,934,A. Gordon - gordoaa01,True,2.832068,0.7798951443916167
0,935,A. Gordon - gordoaa01,False,3.0002947,0.0
1,935,A. Gordon - gordoaa01,False,2.7303815,1.057707656433768
2,935,A. Gordon - gordoaa01,False,1.5991772,0.0
3,935,A. Gordon - gordoaa01,False,0.8082855,0.0
4,935,A. Gordon - gordoaa01,True,1.376476,3.230830625735072
0,936,A. Gordon - gordoaa01,False,3.9409783,0.0
1,936,A. Gordon - gordoaa01,True,7.755604,14.77436868597271
2,936,A. Gordon - gordoaa01,True,6.807092,13.54873737194542
3,936,A. Gordon - gordoaa01,True,5.940604,12.323106057918128
4,936,A. Gordon - gordoaa01,True,4.876185,10.097474743890839
0,937,A. Gordon - gordoaa01,False,3.9266434,0.0
1,937,A. Gordon - gordoaa01,False,4.2173,3.3747376977176797
2,937,A. Gordon - gordoaa01,False,2.0289176,0.0
3,937,A. Gordon - gordoaa01,False,1.0055176,0.0
4,937,A. Gordon - gordoaa01,True,0.6159308,0.0
0,939,A. Gordon - gordoaa01,False,3.2757468,0.0
1,939,A. Gordon - gordoaa01,False,3.2456257,1.5575121916424433
2,939,A. Gordon - gordoaa01,False,2.4684083,0.11502438328488651
3,939,A. Gordon - gordoaa01,False,2.0169222,0.6725365749273298
4,939,A. Gordon - gordoaa01,True,0.9994062,0.0
0,941,A. Gordon - gordoaa01,False,4.0338745,0.0
1,941,A. Gordon - gordoaa01,False,2.511199,0.0
2,941,A. Gordon - gordoaa01,False,1.1690296,0.0
3,941,A. Gordon - gordoaa01,False,1.446299,0.0
4,941,A. Gordon - gordoaa01,True,1.075352,1.1943127962085303
0,947,A. Gordon - gordoaa01,False,3.2704992,0.0
1,947,A. Gordon - gordoaa01,False,2.9544544,0.0
2,947,A. Gordon - gordoaa01,False,3.1352847,0.0
3,947,A. Gordon - gordoaa01,False,2.3890073,0.0
4,947,A. Gordon - gordoaa01,True,1.7339264,0.0
0,949,A. Gordon - gordoaa01,False,3.1561537,0.0
1,949,A. Gordon - gordoaa01,False,2.8932335,0.0
2,949,A. Gordon - gordoaa01,False,3.217073,0.9363196419547855
3,949,A. Gordon - gordoaa01,True,3.6156623,4.404479462932178
4,949,A. Gordon - gordoaa01,True,3.3665462,3.872639283909571
0,950,A. Gordon - gordoaa01,False,3.5391893,0.0
1,950,A. Gordon - gordoaa01,False,3.8719742,2.4410044657671923
2,950,A. Gordon - gordoaa01,True,4.5937862,6.882008931534385
3,950,A. Gordon - gordoaa01,True,3.9356263,6.323013397301576
4,950,A. Gordon - gordoaa01,True,1.9005413,1.7640178630687693
0,984,A. Gordon - gordoaa01,False,3.315697,0.0
1,984,A. Gordon - gordoaa01,True,5.2573643,9.377123282273642
2,984,A. Gordon - gordoaa01,True,3.7134721,6.754246564547284
3,984,A. Gordon - gordoaa01,True,4.3588705,9.131369846820926
4,984,A. Gordon - gordoaa01,True,3.1558678,5.508493129094568
0,985,A. Gordon - gordoaa01,False,2.8763268,0.0
1,985,A. Gordon - gordoaa01,False,2.9448984,2.8684210526315796
2,985,A. Gordon - gordoaa01,False,1.2024411,0.0
3,985,A. Gordon - gordoaa01,True,1.1868134,1.6052631578947398
4,985,A. Gordon - gordoaa01,True,1.0975591,3.4736842105263186
0,1163,A. Gordon - gordoaa01,False,2.8004966,0.0
1,1163,A. Gordon - gordoaa01,False,2.1474016,0.0
2,1163,A. Gordon - gordoaa01,False,0.66886437,0.0
3,1163,A. Gordon - gordoaa01,True,2.7746842,6.81651974336237
4,1163,A. Gordon - gordoaa01,True,2.9613059,9.755359657816495
0,1301,A. Gordon - gordoaa01,False,3.170824,0.0
1,1301,A. Gordon - gordoaa01,True,3.6786506,4.158036528083876
2,1301,A. Gordon - gordoaa01,True,2.6993148,3.3160730561677516
3,1301,A. Gordon - gordoaa01,False,2.0059457,1.474109584251627
4,1301,A. Gordon - gordoaa01,True,0.5857253,0.0
0,1302,A. Gordon - gordoaa01,False,2.9038403,0.0
1,1302,A. Gordon - gordoaa01,False,2.689157,1.4607712099441974
2,1302,A. Gordon - gordoaa01,True,2.7803237,2.921542419888395
3,1302,A. Gordon - gordoaa01,False,1.5329887,0.3823136298325913
4,1302,A. Gordon - gordoaa01,True,0.7347982,0.0
0,54,A. Horford - horfoal01,False,3.9117393,0.0
1,54,A. Horford - horfoal01,False,4.2426977,2.687821224859089
2,54,A. Horford - horfoal01,False,2.6012087,0.3756424497181783
3,54,A. Horford - horfoal01,False,1.9541512,0.06346367457726743
4,54,A. Horford - horfoal01,True,2.8987331,4.751284899436357
0,55,A. Horford - horfoal01,False,3.21324,0.0
1,55,A. Horford - horfoal01,False,3.4302547,1.8541589109634335
2,55,A. Horford - horfoal01,False,2.7552812,1.708317821926867
3,55,A. Horford - horfoal01,True,2.339615,4.5624767328903
4,55,A. Horford - horfoal01,True,1.571219,2.416635643853734
0,59,A. Horford - horfoal01,False,3.4127555,0.0
1,59,A. Horford - horfoal01,False,3.5263348,1.499685155120563
2,59,A. Horford - horfoal01,False,2.6559148,1.999370310241126
3,59,A. Horford - horfoal01,True,2.2300568,2.499055465361689
4,59,A. Horford - horfoal01,True,1.4739861,0.998740620482252
0,63,A. Horford - horfoal01,False,3.0298152,0.0
1,63,A. Horford - horfoal01,False,2.8523045,0.0
2,63,A. Horford - horfoal01,False,2.0761967,0.0
3,63,A. Horford - horfoal01,True,2.4537535,3.2493703102402307
4,63,A. Horford - horfoal01,True,1.4932013,0.6658270803203088
