interval,gameId,player,exercise,q_score,reward
4,304,A. Drummond - drumman01,True,4.5037227,6.7081155051651855
0,305,A. Drummond - drumman01,False,4.2785425,0.0
1,305,A. Drummond - drumman01,False,6.094473,5.65
2,305,A. Drummond - drumman01,False,2.6323106,1.3000000000000007
3,305,A. Drummond - drumman01,False,1.5147132,0.0
4,305,A. Drummond - drumman01,True,1.365653,0.0
0,306,A. Drummond - drumman01,False,3.2998333,0.0
1,306,A. Drummond - drumman01,True,5.4831696,6.687181594450627
2,306,A. Drummond - drumman01,True,4.3617153,5.374363188901254
3,306,A. Drummond - drumman01,True,2.993163,5.061544783351881
4,306,A. Drummond - drumman01,True,1.5253357,2.748726377802509
0,307,A. Drummond - drumman01,False,4.3174925,0.0
1,307,A. Drummond - drumman01,False,4.728357,2.2929820301117037
2,307,A. Drummond - drumman01,False,3.2460144,0.0
3,307,A. Drummond - drumman01,False,3.1682703,0.8789460903351127
4,307,A. Drummond - drumman01,True,3.3688138,2.1719281204468146
0,308,A. Drummond - drumman01,False,3.1884866,0.0
1,308,A. Drummond - drumman01,True,5.7659874,7.510367520111711
2,308,A. Drummond - drumman01,True,3.1085808,5.020735040223421
3,308,A. Drummond - drumman01,True,1.61417,3.531102560335132
4,308,A. Drummond - drumman01,True,1.0606134,1.0414700804468424
0,309,A. Drummond - drumman01,False,3.1018078,0.0
1,309,A. Drummond - drumman01,False,5.606324,3.8120352582652863
2,309,A. Drummond - drumman01,False,2.098141,0.0
3,309,A. Drummond - drumman01,False,0.7983981,0.0
4,309,A. Drummond - drumman01,True,-0.21360326,0.0
0,312,A. Drummond - drumman01,False,3.3188071,0.0
1,312,A. Drummond - drumman01,False,4.686169,3.874787732985193
2,312,A. Drummond - drumman01,False,3.3073764,1.749575465970386
3,312,A. Drummond - drumman01,False,1.2594467,0.0
4,312,A. Drummond - drumman01,True,0.82102275,0.0
0,313,A. Drummond - drumman01,False,3.5806472,0.0
1,313,A. Drummond - drumman01,False,3.4331236,0.8430525916379397
2,313,A. Drummond - drumman01,True,8.024817,9.68610518327588
3,313,A. Drummond - drumman01,True,7.8044896,10.52915777491382
4,313,A. Drummond - drumman01,True,5.3908734,7.372210366551759
0,314,A. Drummond - drumman01,False,3.8017066,0.0
1,314,A. Drummond - drumman01,False,7.32862,7.191227741762658
2,314,A. Drummond - drumman01,True,8.420645,10.382455483525316
3,314,A. Drummond - drumman01,True,6.0385847,7.573683225287974
4,314,A. Drummond - drumman01,True,3.742594,3.764910967050632
0,315,A. Drummond - drumman01,False,3.7116296,0.0
1,315,A. Drummond - drumman01,False,1.4077092,0.0
2,315,A. Drummond - drumman01,False,0.50772244,0.0
3,315,A. Drummond - drumman01,True,-0.0021859184,0.0
4,315,A. Drummond - drumman01,True,1.9200957,2.8886373046430087
0,316,A. Drummond - drumman01,False,3.229212,0.0
1,316,A. Drummond - drumman01,False,3.4358642,1.1177558722706173
2,316,A. Drummond - drumman01,False,3.7470925,2.2355117445412347
3,316,A. Drummond - drumman01,False,1.6907812,0.0
4,316,A. Drummond - drumman01,True,4.089082,5.471023489082469
0,317,A. Drummond - drumman01,False,2.7272897,0.0
1,317,A. Drummond - drumman01,True,3.7425158,4.276923076923077
2,317,A. Drummond - drumman01,True,2.7708054,4.553846153846154
3,317,A. Drummond - drumman01,False,1.8713595,1.8307692307692314
4,317,A. Drummond - drumman01,True,1.1618788,0.0
0,319,A. Drummond - drumman01,False,3.5532143,0.0
1,319,A. Drummond - drumman01,False,2.8985612,0.0
2,319,A. Drummond - drumman01,False,2.23051,0.0
3,319,A. Drummond - drumman01,False,3.4353616,3.4051756774671844
4,319,A. Drummond - drumman01,True,3.5207503,6.206900903289579
0,321,A. Drummond - drumman01,False,4.064228,0.0
1,321,A. Drummond - drumman01,False,2.9477735,0.0
2,321,A. Drummond - drumman01,False,1.1836025,0.0
3,321,A. Drummond - drumman01,False,0.85241574,0.0
4,321,A. Drummond - drumman01,True,0.064254366,0.0
0,324,A. Drummond - drumman01,False,3.5439456,0.0
1,324,A. Drummond - drumman01,False,3.1611598,0.3825439465859892
2,324,A. Drummond - drumman01,True,2.6502347,2.7650878931719785
3,324,A. Drummond - drumman01,True,4.8366957,7.147631839757967
4,324,A. Drummond - drumman01,True,3.88871,4.530175786343957
0,327,A. Drummond - drumman01,False,3.5951903,0.0
1,327,A. Drummond - drumman01,False,3.0609505,0.0
2,327,A. Drummond - drumman01,False,2.3867967,0.0
3,327,A. Drummond - drumman01,False,1.9875871,1.2707173580378992
4,327,A. Drummond - drumman01,True,4.6017494,6.0276231440505335
0,328,A. Drummond - drumman01,False,3.4809082,0.0
1,328,A. Drummond - drumman01,False,1.7789418,0.0
2,328,A. Drummond - drumman01,False,0.60563254,0.0
3,328,A. Drummond - drumman01,False,0.01423537,0.0
4,328,A. Drummond - drumman01,True,-0.11434523,0.0
0,329,A. Drummond - drumman01,False,4.270339,0.0
1,329,A. Drummond - drumman01,True,7.692346,8.015404141533327
2,329,A. Drummond - drumman01,True,6.7476616,8.030808283066657
3,329,A. Drummond - drumman01,True,6.114574,7.046212424599986
4,329,A. Drummond - drumman01,True,6.953572,7.0616165661333135
0,332,A. Drummond - drumman01,False,2.95552,0.0
1,332,A. Drummond - drumman01,True,4.274373,4.960812411216823
2,332,A. Drummond - drumman01,True,1.4933068,1.921624822433646
3,332,A. Drummond - drumman01,False,1.4647644,0.0
4,332,A. Drummond - drumman01,True,2.136304,1.8432496448672921
0,333,A. Drummond - drumman01,False,3.0080953,0.0
1,333,A. Drummond - drumman01,False,1.4562407,0.0
2,333,A. Drummond - drumman01,False,0.48286667,0.0
3,333,A. Drummond - drumman01,False,0.82022446,0.0
4,333,A. Drummond - drumman01,True,2.7711866,3.332955968431918
0,336,A. Drummond - drumman01,False,4.1345153,0.0
1,336,A. Drummond - drumman01,False,6.638194,4.337940220824894
2,336,A. Drummond - drumman01,False,5.320405,2.675880441649788
3,336,A. Drummond - drumman01,False,3.1760392,0.013820662474682166
4,336,A. Drummond - drumman01,True,0.30243668,0.0
0,424,A. Drummond - drumman01,False,3.4660983,0.0
1,424,A. Drummond - drumman01,False,2.702215,0.01601464885824999
2,424,A. Drummond - drumman01,False,1.6529365,0.0
3,424,A. Drummond - drumman01,False,1.0150092,0.0
4,424,A. Drummond - drumman01,True,0.2467345,0.0
0,425,A. Drummond - drumman01,False,5.2870836,0.0
1,425,A. Drummond - drumman01,False,6.84457,2.0
2,425,A. Drummond - drumman01,False,2.257025,0.0
3,425,A. Drummond - drumman01,False,1.6259925,0.0
4,425,A. Drummond - drumman01,True,4.072069,0.0
0,464,A. Drummond - drumman01,False,3.735155,0.0
1,464,A. Drummond - drumman01,False,2.2746866,0.0
2,464,A. Drummond - drumman01,False,1.0337695,0.0
3,464,A. Drummond - drumman01,False,1.8680681,0.0
4,464,A. Drummond - drumman01,True,-0.09956954,0.0
0,550,A. Drummond - drumman01,False,3.2940278,0.0
1,550,A. Drummond - drumman01,True,4.66663,6.898106215414818
2,550,A. Drummond - drumman01,True,3.4021626,5.796212430829636
3,550,A. Drummond - drumman01,True,4.385026,4.694318646244454
4,550,A. Drummond - drumman01,True,4.431676,4.592424861659271
0,592,A. Drummond - drumman01,False,3.4866047,0.0
1,592,A. Drummond - drumman01,False,4.1826687,0.8468545259744564
2,592,A. Drummond - drumman01,False,4.798553,1.6937090519489129
3,592,A. Drummond - drumman01,False,2.0027127,0.5405635779233684
4,592,A. Drummond - drumman01,True,0.66767544,0.0
0,705,A. Drummond - drumman01,False,3.4731615,0.0
1,705,A. Drummond - drumman01,False,3.834215,1.6618695702709188
2,705,A. Drummond - drumman01,False,1.7593578,0.0
3,705,A. Drummond - drumman01,False,1.9204383,0.0
4,705,A. Drummond - drumman01,True,0.47361305,0.0
0,1001,A. Drummond - drumman01,False,4.2931,0.0
1,1001,A. Drummond - drumman01,True,7.8668027,8.141959465844419
2,1001,A. Drummond - drumman01,True,5.0827904,5.283918931688838
3,1001,A. Drummond - drumman01,False,3.7497714,2.425878397533257
4,1001,A. Drummond - drumman01,True,2.401564,1.567837863377676
0,1045,A. Drummond - drumman01,False,3.7794325,0.0
1,1045,A. Drummond - drumman01,False,3.7710035,1.0746445497630326
2,1045,A. Drummond - drumman01,False,0.949365,0.0
3,1045,A. Drummond - drumman01,False,0.7276811,0.0
4,1045,A. Drummond - drumman01,True,1.8698152,1.2985781990521303
0,1078,A. Drummond - drumman01,False,3.1033437,0.0
1,1078,A. Drummond - drumman01,False,2.0808363,0.0
2,1078,A. Drummond - drumman01,False,1.5955185,0.0
3,1078,A. Drummond - drumman01,False,1.9988745,0.0
4,1078,A. Drummond - drumman01,True,1.0685388,0.0
0,1116,A. Drummond - drumman01,False,3.4071195,0.0
1,1116,A. Drummond - drumman01,False,3.5639346,1.745304932030491
2,1116,A. Drummond - drumman01,False,1.6882284,0.0
3,1116,A. Drummond - drumman01,False,1.6454377,0.0
4,1116,A. Drummond - drumman01,True,0.21118745,0.0
0,1120,A. Drummond - drumman01,False,3.0954206,0.0
1,1120,A. Drummond - drumman01,False,2.0887916,0.030772405486417576
2,1120,A. Drummond - drumman01,False,1.4115404,1.0615448109728352
3,1120,A. Drummond - drumman01,True,3.2001646,6.092317216459254
4,1120,A. Drummond - drumman01,True,1.7941633,2.1230896219456703
0,1121,A. Drummond - drumman01,False,4.5628324,0.0
1,1121,A. Drummond - drumman01,False,1.8745962,0.0
2,1121,A. Drummond - drumman01,False,1.8390993,0.0
3,1121,A. Drummond - drumman01,False,2.1115406,0.0
4,1121,A. Drummond - drumman01,True,0.9980885,0.0
0,359,A. Gordon - gordoaa01,False,3.2906635,0.0
1,359,A. Gordon - gordoaa01,False,2.6824143,0.16987248915940079
2,359,A. Gordon - gordoaa01,False,1.1690621,0.0
3,359,A. Gordon - gordoaa01,False,1.4991702,0.0
4,359,A. Gordon - gordoaa01,True,0.2789306,0.0
0,404,A. Gordon - gordoaa01,False,3.7864652,0.0
1,404,A. Gordon - gordoaa01,False,4.063684,2.004020936140499
2,404,A. Gordon - gordoaa01,False,5.545889,4.008041872280998
3,404,A. Gordon - gordoaa01,False,3.3325858,3.012062808421497
4,404,A. Gordon - gordoaa01,True,2.0339656,3.016083744561996
0,440,A. Gordon - gordoaa01,False,3.4007523,0.0
1,440,A. Gordon - gordoaa01,False,8.488803,6.753880678739266
2,440,A. Gordon - gordoaa01,False,5.3279495,4.5077613574785325
3,440,A. Gordon - gordoaa01,True,4.130159,5.261642036217799
4,440,A. Gordon - gordoaa01,True,2.0974386,3.015522714957065
0,480,A. Gordon - gordoaa01,False,3.8212633,0.0
1,480,A. Gordon - gordoaa01,False,4.37866,2.629808486475663
2,480,A. Gordon - gordoaa01,False,4.7172675,3.259616972951326
3,480,A. Gordon - gordoaa01,True,3.9877489,4.889425459426988
4,480,A. Gordon - gordoaa01,True,2.491656,2.519233945902652
0,527,A. Gordon - gordoaa01,False,3.4958313,0.0
1,527,A. Gordon - gordoaa01,False,4.094537,3.9447129459777504
2,527,A. Gordon - gordoaa01,False,1.435871,0.0
3,527,A. Gordon - gordoaa01,True,1.4553432,1.834138837933251
4,527,A. Gordon - gordoaa01,True,2.652034,4.778851783911001
0,755,A. Gordon - gordoaa01,False,3.1588216,0.0
1,755,A. Gordon - gordoaa01,False,1.6229863,0.0
2,755,A. Gordon - gordoaa01,False,0.6837638,0.0
3,755,A. Gordon - gordoaa01,False,0.73642343,0.0
4,755,A. Gordon - gordoaa01,True,0.5329853,0.0
0,807,A. Gordon - gordoaa01,False,4.046972,0.0
1,807,A. Gordon - gordoaa01,False,4.5937653,1.4910040725128502
2,807,A. Gordon - gordoaa01,False,2.6490445,0.9820081450257003
3,807,A. Gordon - gordoaa01,True,3.5391603,5.47301221753855
4,807,A. Gordon - gordoaa01,True,4.6731825,7.964016290051401
0,813,A. Gordon - gordoaa01,False,3.5423033,0.0
1,813,A. Gordon - gordoaa01,False,3.7161753,0.0
2,813,A. Gordon - gordoaa01,False,2.4949467,0.0
3,813,A. Gordon - gordoaa01,False,1.1082685,0.0
4,813,A. Gordon - gordoaa01,True,-0.007792689,0.0
0,815,A. Gordon - gordoaa01,False,3.358859,0.0
1,815,A. Gordon - gordoaa01,False,2.970246,0.0
2,815,A. Gordon - gordoaa01,False,1.3724023,0.0
3,815,A. Gordon - gordoaa01,False,1.3217132,0.0
4,815,A. Gordon - gordoaa01,True,3.4340527,4.6426775212399995
0,817,A. Gordon - gordoaa01,False,3.7842648,0.0
1,817,A. Gordon - gordoaa01,False,1.929234,0.0
2,817,A. Gordon - gordoaa01,False,3.7369287,3.6631358118551223
3,817,A. Gordon - gordoaa01,True,6.651194,8.494703717782684
4,817,A. Gordon - gordoaa01,True,3.078725,4.3262716237102445
0,818,A. Gordon - gordoaa01,False,3.0542476,0.0
1,818,A. Gordon - gordoaa01,False,1.9874346,0.04347694959069415
2,818,A. Gordon - gordoaa01,False,0.74822,0.0
3,818,A. Gordon - gordoaa01,False,0.30173418,0.0
4,818,A. Gordon - gordoaa01,True,0.3385087,0.0
0,821,A. Gordon - gordoaa01,False,3.6192696,0.0
1,821,A. Gordon - gordoaa01,False,4.6854405,1.6807808669344322
2,821,A. Gordon - gordoaa01,False,4.3872795,4.361561733868864
3,821,A. Gordon - gordoaa01,False,2.5122635,2.0423426008032965
4,821,A. Gordon - gordoaa01,True,1.4980599,0.0
0,822,A. Gordon - gordoaa01,False,2.8976328,0.0
1,822,A. Gordon - gordoaa01,False,5.103812,4.978562188709247
2,822,A. Gordon - gordoaa01,True,6.915111,7.957124377418493
3,822,A. Gordon - gordoaa01,True,5.525702,5.935686566127739
4,822,A. Gordon - gordoaa01,True,6.511323,7.914248754836986
0,828,A. Gordon - gordoaa01,False,4.6162643,0.0
1,828,A. Gordon - gordoaa01,False,3.537556,0.9422309887178768
2,828,A. Gordon - gordoaa01,False,1.3699476,0.0
3,828,A. Gordon - gordoaa01,False,1.6225531,0.0
4,828,A. Gordon - gordoaa01,True,0.4408946,0.0
0,833,A. Gordon - gordoaa01,False,2.8648386,0.0
1,833,A. Gordon - gordoaa01,False,2.5937235,1.860199087373429
2,833,A. Gordon - gordoaa01,True,2.3906646,2.720398174746858
3,833,A. Gordon - gordoaa01,False,1.7095596,1.5805972621202873
4,833,A. Gordon - gordoaa01,True,1.7254869,1.4407963494937164
0,834,A. Gordon - gordoaa01,False,3.5795052,0.0
1,834,A. Gordon - gordoaa01,False,3.3524363,2.3188405922129878
2,834,A. Gordon - gordoaa01,True,2.1993423,2.6376811844259755
3,834,A. Gordon - gordoaa01,True,7.8337865,12.956521776638963
4,834,A. Gordon - gordoaa01,True,7.616724,13.275362368851951
0,836,A. Gordon - gordoaa01,False,3.5594313,0.0
1,836,A. Gordon - gordoaa01,False,7.4797,7.130821018119152
2,836,A. Gordon - gordoaa01,True,9.490196,11.261642036238303
3,836,A. Gordon - gordoaa01,True,7.69543,10.392463054357457
4,836,A. Gordon - gordoaa01,True,3.1258097,6.523284072476608
0,837,A. Gordon - gordoaa01,False,3.210994,0.0
1,837,A. Gordon - gordoaa01,False,5.2812824,5.0751225478576645
2,837,A. Gordon - gordoaa01,False,2.7266514,1.150245095715329
3,837,A. Gordon - gordoaa01,False,1.0210868,0.0
4,837,A. Gordon - gordoaa01,True,0.44645014,0.0
0,1017,A. Gordon - gordoaa01,False,3.083176,0.0
1,1017,A. Gordon - gordoaa01,False,1.211472,0.0
2,1017,A. Gordon - gordoaa01,False,0.29780626,0.0
3,1017,A. Gordon - gordoaa01,False,0.08928599,0.0
4,1017,A. Gordon - gordoaa01,True,-0.59428847,0.0
0,419,A. Holiday - holidaa01,False,2.6340063,0.0
1,419,A. Holiday - holidaa01,False,2.720853,1.1880985669358806
2,419,A. Holiday - holidaa01,True,3.2109144,3.376197133871761
3,419,A. Holiday - holidaa01,False,1.1732548,0.0
4,419,A. Holiday - holidaa01,True,4.2484355,7.752394267743522
0,429,A. Holiday - holidaa01,False,3.4322054,0.0
1,429,A. Holiday - holidaa01,False,2.9809573,1.190607636284677
2,429,A. Holiday - holidaa01,False,1.8388754,0.38121527256935384
3,429,A. Holiday - holidaa01,False,0.8606035,0.0
4,429,A. Holiday - holidaa01,True,0.80940425,0.7624305451387077
0,598,A. Holiday - holidaa01,False,3.304907,0.0
1,598,A. Holiday - holidaa01,False,2.7727387,0.16571656698746384
2,598,A. Holiday - holidaa01,False,2.089811,0.3314331339749277
3,598,A. Holiday - holidaa01,False,2.0993726,1.4971497009623924
4,598,A. Holiday - holidaa01,True,1.9532691,1.6628662679498554
0,710,A. Holiday - holidaa01,False,3.555532,0.0
1,710,A. Holiday - holidaa01,False,4.284552,2.3604749117171293
2,710,A. Holiday - holidaa01,False,1.5904458,0.0
3,710,A. Holiday - holidaa01,False,1.5449873,0.0
4,710,A. Holiday - holidaa01,True,4.2590384,6.441899646868517
0,360,A. Horford - horfoal01,False,3.398443,0.0
1,360,A. Horford - horfoal01,False,4.3737583,3.0808849221002075
2,360,A. Horford - horfoal01,True,3.3520086,5.161769844200415
3,360,A. Horford - horfoal01,True,4.7747507,8.242654766300623
4,360,A. Horford - horfoal01,True,3.3301473,6.32353968840083
0,847,A. Horford - horfoal01,False,2.8352637,0.0
1,847,A. Horford - horfoal01,False,2.3048503,0.0
2,847,A. Horford - horfoal01,False,1.2805959,1.0
3,847,A. Horford - horfoal01,False,1.1009004,1.0
4,847,A. Horford - horfoal01,True,0.48906836,0.0
0,851,A. Horford - horfoal01,False,2.752958,0.0
1,851,A. Horford - horfoal01,False,1.8126491,0.0
2,851,A. Horford - horfoal01,False,1.9869953,1.417118402985122
3,851,A. Horford - horfoal01,True,4.127799,6.6256776044776835
4,851,A. Horford - horfoal01,True,3.020891,4.834236805970244
0,857,A. Horford - horfoal01,False,3.0261323,0.0
1,857,A. Horford - horfoal01,False,3.438079,2.7205899480570057
2,857,A. Horford - horfoal01,False,2.7950957,1.4411798961140114
3,857,A. Horford - horfoal01,True,5.083169,7.161769844171017
4,857,A. Horford - horfoal01,True,2.366388,2.882359792228023
0,909,A. Horford - horfoal01,False,3.737398,0.0
1,909,A. Horford - horfoal01,False,2.6863103,0.0
2,909,A. Horford - horfoal01,True,3.589236,3.6481203007518808
3,909,A. Horford - horfoal01,True,3.4615567,3.9721804511278194
4,909,A. Horford - horfoal01,True,7.2802114,9.296240601503762
0,949,A. Horford - horfoal01,False,3.5993192,0.0
1,949,A. Horford - horfoal01,False,2.8989904,0.0
2,949,A. Horford - horfoal01,False,3.3003616,2.3246445497630326
3,949,A. Horford - horfoal01,True,3.9454274,5.986966824644549
4,949,A. Horford - horfoal01,True,4.3522577,7.649289099526065
0,1097,A. Horford - horfoal01,False,2.8947525,0.0
1,1097,A. Horford - horfoal01,False,2.2717092,0.7140602234094215
2,1097,A. Horford - horfoal01,False,0.5637737,0.0
3,1097,A. Horford - horfoal01,False,0.25525367,0.0
4,1097,A. Horford - horfoal01,True,-0.4959484,0.0
0,930,A. Rivers - riverau01,False,3.975777,0.0
1,930,A. Rivers - riverau01,False,1.4808816,0.0
2,930,A. Rivers - riverau01,False,1.4586273,0.0
3,930,A. Rivers - riverau01,False,1.0466992,0.0
4,930,A. Rivers - riverau01,True,1.6117033,1.6706807336615128
0,967,A. Rivers - riverau01,False,4.249593,0.0
1,967,A. Rivers - riverau01,False,6.6527185,3.244789664562897
2,967,A. Rivers - riverau01,True,8.056724,9.489579329125794
3,967,A. Rivers - riverau01,True,8.489521,8.73436899368869
4,967,A. Rivers - riverau01,True,15.526531,21.97915865825159
0,1003,A. Rivers - riverau01,False,3.6996367,0.0
1,1003,A. Rivers - riverau01,False,3.028114,0.0
2,1003,A. Rivers - riverau01,False,3.7673378,1.4930528860874563
3,1003,A. Rivers - riverau01,False,2.0273333,0.2395793291311854
4,1003,A. Rivers - riverau01,True,0.24501282,0.0
0,919,A. Simons - simonan01,False,3.335851,0.0
1,919,A. Simons - simonan01,False,1.7453555,0.0
2,919,A. Simons - simonan01,False,1.389499,0.0
3,919,A. Simons - simonan01,True,3.4479692,5.052244722102543
4,919,A. Simons - simonan01,True,2.103999,4.069659629470056
0,347,A. Wiggins - wiggian01,False,3.8076308,0.0
1,347,A. Wiggins - wiggian01,False,2.3597066,0.0
2,347,A. Wiggins - wiggian01,False,6.5912285,2.735790105796152
3,347,A. Wiggins - wiggian01,False,4.397167,2.103685158694228
4,347,A. Wiggins - wiggian01,True,2.8964121,2.471580211592304
0,350,A. Wiggins - wiggian01,False,4.1414227,0.0
1,350,A. Wiggins - wiggian01,False,3.1157339,0.0
2,350,A. Wiggins - wiggian01,False,3.874832,2.2028856383529867
3,350,A. Wiggins - wiggian01,False,4.0742173,2.804328457529479
4,350,A. Wiggins - wiggian01,True,3.3770957,2.4057712767059733
0,352,A. Wiggins - wiggian01,False,3.3704698,0.0
1,352,A. Wiggins - wiggian01,False,1.7060035,0.0
2,352,A. Wiggins - wiggian01,False,1.4436134,0.0
3,352,A. Wiggins - wiggian01,False,3.056341,2.7028856544050335
4,352,A. Wiggins - wiggian01,True,1.0231862,0.0
0,354,A. Wiggins - wiggian01,False,3.8558424,0.0
1,354,A. Wiggins - wiggian01,False,3.924651,0.0
2,354,A. Wiggins - wiggian01,False,4.2987094,0.0
